PC1,PC2,KMeans_Cluster,Hier_Cluster,DBSCAN_Cluster
0.4608949844183611,0.11630575556809242,0,3,0
0.6132371130227147,-0.6723412368450907,0,3,0
1.1669798915968699,0.2989551553264783,0,3,0
0.5418470904655839,0.0018604109984743094,0,3,0
0.7041285992902306,-0.10610142984287485,0,3,0
0.5368971748339676,0.26296532908090947,0,3,0
0.6640590088373033,0.01804793139478312,0,3,0
0.6618635667203063,-0.05603304860149342,0,3,0
0.7388910184103733,-0.0656808200286253,0,3,0
0.6448055533858386,-0.057219649763893855,0,3,0
0.8930304947127589,0.5371937308532144,0,3,0
0.6612888644072313,0.6081232649733469,0,3,0
0.5656412483736901,-0.2474889935306624,0,3,0
0.6529327351598148,0.24584102965450666,0,3,0
0.7024633762128332,0.011235427311024095,0,3,0
0.5583505002126469,0.029158841109502155,0,3,0
0.5914960484876145,0.031061279870919563,0,3,0
0.7245440802466836,0.030512209846730066,0,3,0
0.9896603063409014,0.4055407067172077,0,3,0
0.8168640781876605,-0.26742369511373365,0,3,0
0.4925597791854394,0.07085831141607496,0,3,0
0.9730303811965051,1.3134586261061858,0,3,0
0.9258138355382156,1.1288032352221313,0,3,0
0.49856628027032646,0.13582490164031102,0,3,0
0.9318381444532963,0.7779844064028754,0,3,0
0.43437147172908624,0.41979077771606105,0,3,0
1.0162972081693904,0.23384307570964288,0,3,0
1.1002873675311027,0.3891581131388314,0,3,0
0.5705123565089171,0.0879480858909718,0,3,0
0.4937861982045216,0.5463593639628866,0,3,0
1.109572086583114,0.5586834296924177,0,3,0
0.9896669406173194,1.0769837829462015,0,3,0
0.48295101120128325,-0.1448658670424784,0,3,0
1.0821028427440837,0.36510679925004047,0,3,0
1.0503372763559236,0.21859944263808892,0,3,0
0.4378510739802487,0.5680388299509098,0,3,0
0.7287356953890757,-0.2023656084832779,0,3,0
0.8767618246814866,0.21429837882800148,0,3,0
1.2455701305585873,0.7245419109555639,0,3,0
1.0655006014272017,0.9959672803049395,0,3,0
0.4089955948925059,0.08859432481851874,0,3,0
1.189483916787181,0.20963052866781226,0,3,0
0.9178932028917594,0.6604642820245002,0,3,0
1.1138507168720315,0.9096999983020188,0,3,0
1.1890483959060922,0.13386312447182516,0,3,0
0.4982434410577159,-0.27704183752239714,0,3,0
1.1579207639652505,0.6074867054585776,0,3,0
0.8274980195695877,0.016509849255353197,0,3,0
1.1818675271564434,0.16385791686845583,0,3,0
0.5812620315719876,-0.38073253144950464,0,3,0
0.7207298670781236,-0.33143419000617785,0,3,0
1.0095837949464976,-0.8854774590813648,0,3,0
0.7792566423310652,0.2985243904393666,0,3,0
1.3233353850226104,-0.40815431673415054,0,3,0
0.9037696049479175,0.32732729301683394,0,3,0
0.732018355260198,-0.08233420143273601,0,3,0
0.6954535368429249,0.2855073698959477,0,3,0
0.9620480255762398,0.7299608688047211,0,3,0
0.6887195779332099,-0.3783414468064605,0,3,0
0.9956805649476507,1.0203116812007624,0,3,0
1.1434424900311488,0.35256195968454945,0,3,0
1.1606252592309252,0.3659332015018027,0,3,0
0.4961745771907391,-0.4842747228431975,0,3,0
1.1561917805791768,-0.2798711000044936,0,3,0
0.8061477133677131,0.8648243952806414,0,3,0
0.9342750907296733,1.1288180863545132,0,3,0
1.0124587574686243,1.2548282214459985,0,3,0
0.7064130432072452,1.0376866877978992,0,3,0
0.48301174126275837,-1.5338981115984858,0,3,0
0.27037360114079934,0.6901574908035181,0,3,0
1.0098173666519203,1.3873870902517162,0,3,0
1.1074838859085014,0.47893931023697295,0,3,0
0.8658602845230585,-0.276542972454542,0,3,0
0.9644718201275883,1.438963058554947,0,3,0
1.052298747136318,-0.9617797884461844,0,3,0
1.323079169891157,-0.7694714630920262,0,3,0
1.150999888075883,0.2938909417657006,0,3,0
0.8821900384100677,0.5235741250119921,0,3,0
0.7560489207181579,-0.2215518524990313,0,3,0
1.3409110524851224,0.30204431982015906,0,3,0
0.5019377340759928,0.5222870866094363,0,3,0
1.0130565409181382,1.1492821000231896,0,3,0
0.8724424839226268,0.5368835887857197,0,3,0
0.765381486200011,-0.7036802092523065,0,3,0
1.0481547175689025,0.2441443741222424,0,3,0
0.7275493339879847,-0.05899928182247871,0,3,0
0.42383439600697187,0.11727912532884198,0,3,0
0.6710361959326117,-0.05173005534606989,0,3,0
0.6870932720039089,-0.3657736798888124,0,3,0
0.925137995568043,0.5955499651024792,0,3,0
0.7376974015180727,-0.13088502804062294,0,3,0
1.0384433075540471,0.22816190158102337,0,3,0
0.7226565686962045,-0.2529412931973181,0,3,0
0.7223960855188124,-0.25165976276652885,0,3,0
0.7086455362262184,-0.35799810447608965,0,3,0
0.7223017619993038,-0.2513482039110125,0,3,0
0.9694717762552001,0.43473856686239015,0,3,0
0.656935659113645,-0.1776765735835847,0,3,0
0.7309413712966093,-0.28769440986645534,0,3,0
0.7616542339495002,0.0505389927602729,0,3,0
1.0304030025277098,0.1637283361154002,0,3,0
0.6565368636593046,-0.17597592545382781,0,3,0
1.0812112922665993,0.5077167562122875,0,3,0
1.0583336080887935,0.53562175425498,0,3,0
0.7485135135641569,-0.047403734794510766,0,3,0
1.1911778238357678,0.14207118598983098,0,3,0
1.0812762115360213,-1.2703289043168517,0,3,0
0.6566200078020067,-0.17613081375139225,0,3,0
0.8752612714132213,-0.1429695215242406,0,3,0
0.7045820719477486,-0.6176143356557722,0,3,0
0.8753045083353586,-1.3102372387369237,0,3,0
0.9121477451346496,-1.5311116697099199,0,3,0
0.7513746692218294,-0.02011039626740152,0,3,0
0.9843743789631934,0.5289180532422323,0,3,0
0.9034856271045157,-2.180426436221383,0,3,0
0.8339641322369387,-2.013118280910996,0,3,0
0.7045590719597555,-0.6319636659307875,0,3,0
0.7004698757274576,-0.33804886676901985,0,3,0
0.28104891353932143,-0.3757552119041806,0,3,0
1.1500641849929194,0.256424249049757,0,3,0
0.7323907307212749,-0.27605933783631015,0,3,0
0.23831483928910022,-0.2552558918684858,0,3,0
0.5077856180133997,-0.05048190429204233,0,3,0
0.1885376504226903,-0.9168660231493247,0,3,0
0.5192175973485483,-0.0018274599168332734,0,3,0
0.957146158945352,-0.5604239646232996,0,3,0
0.9171353697870175,0.39969525438566017,0,3,0
0.7642778215621828,-0.35452229170183325,0,3,0
0.9259626442105279,0.25907595623296037,0,3,0
0.7976862356123781,1.0744967775560184,0,3,0
0.6209071249161943,-0.6234081234165751,0,3,0
1.2010945403611437,0.45535982967055466,0,3,0
0.9109035948500356,-0.5465430401234216,0,3,0
1.0329243577443943,0.8498339096268936,0,3,0
1.1282604846832955,0.7956347485477426,0,3,0
1.0085394743466602,0.08780714399352335,0,3,0
1.1036986798987876,0.6210046255980607,0,3,0
0.3739059252360414,0.6490553348385454,0,3,0
0.3690145987414099,0.059549901404562476,0,3,0
1.0315087581222777,0.5457002659853915,0,3,0
1.032998802189926,0.9410816059792187,0,3,0
0.6784265169667004,-0.3521927901469353,0,3,0
0.908333995839041,-2.1426746711144835,0,3,0
1.0373760470571856,0.09276564542621582,0,3,0
0.7352641354787469,-0.3867786190242385,0,3,0
0.8963950476822927,-0.24348418209389752,0,3,0
1.0895320873304217,0.03697351665657269,0,3,0
0.9470099126044287,1.0030197468876658,0,3,0
1.1659639587588861,-0.017188547739704553,0,3,0
0.3923227123379165,0.7204921680407544,0,3,0
0.5594946898063631,0.35433061345856337,0,3,0
0.8686012121527459,-0.26421286902051794,0,3,0
1.1656937916198913,0.2495473582222809,0,3,0
1.1936342893246223,0.6427430112264669,0,3,0
0.5821149741529612,0.5090230696126069,0,3,0
0.7521029814513817,0.3131495483522923,0,3,0
1.3149858963603447,-0.03878308470061846,0,3,0
1.12576787455401,0.21891895384411497,0,3,0
0.6754018801283824,-0.03217803897704244,0,3,0
0.8868688740702244,0.12962208585505236,0,3,0
0.8719749759568628,0.5871414076892676,0,3,0
0.8179328934386358,0.47535511976570466,0,3,0
0.6481464686761392,-2.2565994231736184,0,3,0
0.7646589049015318,0.10006517549360402,0,3,0
0.8395113367428562,-0.6412336737319864,0,3,0
1.3879610133869238,-0.15974312051314707,0,3,0
0.7268578046229419,-0.2761548036801272,0,3,0
0.9348061833297492,0.16641399156891198,0,3,0
1.120811471022262,1.7482458912554912,0,3,0
0.6026187544088893,0.7722587920597204,0,3,0
1.079429132497861,0.8916046718548544,0,3,0
1.021015157806772,0.9586757772677059,0,3,0
0.23400426619200837,1.7481970995032088,0,3,0
0.7669445310322417,0.2786858307273224,0,3,0
1.1076974283583854,-0.5165555630754192,0,3,0
0.5399912753297506,1.3841146448737984,0,3,0
0.9978081218434476,0.6012923084239857,0,3,0
1.091834511159892,1.0886431841258113,0,3,0
0.8561100521637564,0.4132705778967539,0,3,0
1.1515576535975571,-0.06322968381036188,0,3,0
0.5927268829858701,1.1507239992664793,0,3,0
0.8821770920355869,-0.27666063665334995,0,3,0
1.068016292299663,0.06449514631928312,0,3,0
0.6640026265866138,-1.6720668551068014,0,3,0
0.7717434899339332,-0.4162860959934151,0,3,0
0.9466252014560833,-0.4822175718597027,0,3,0
0.8562963447152458,-0.5832469713390641,0,3,0
1.0248068568910946,0.003805196330051623,0,3,0
0.7006931484963319,-0.6955264841413892,0,3,0
0.4816615686530364,-2.1291698777395407,0,3,0
0.34403342247499324,1.181931916996466,0,3,0
1.0588438532231825,0.2826130501781646,0,3,0
0.8481249564394915,-1.4637657532399777,0,3,0
0.4471617071926758,-1.9648205720875318,0,3,0
1.388134340339937,-0.4174486752539812,0,3,0
1.0439534812442188,1.2037954666622472,0,3,0
0.551941886106173,-0.19291081775807514,0,3,0
1.012496997176031,0.9685839071541942,0,3,0
-0.22411599946592595,0.4080677961502902,0,3,0
1.032760517001174,0.3235395757902705,0,3,0
0.9941236660947185,0.37042285715381246,0,3,0
1.1942858881949456,0.1366971249269999,0,3,0
0.9255538496905569,0.34750275957476756,0,3,0
1.030942748232015,0.31040338469680234,0,3,0
1.0666945070547382,0.1390876760567084,0,3,0
1.1283966491308464,0.24655667322114636,0,3,0
0.7408778223774879,-0.41768259740390873,0,3,0
0.5386756717911784,-0.06354986330410128,0,3,0
0.7445392201142679,-0.30420138682406034,0,3,0
1.0812982418810735,0.3244985234198275,0,3,0
0.5844705830287708,-0.6259004524217957,0,3,0
0.9079910815711719,0.6544038796271483,0,3,0
0.6869774442508122,-0.13877934190286115,0,3,0
0.5255413183940567,-2.1864407221614495,0,3,0
0.653592718330656,0.3435221376136946,0,3,0
0.6214209810660585,0.38175956125683913,0,3,0
0.5988026489076579,0.027834464762532478,0,3,0
1.1372502151020571,0.21670754865863706,0,3,0
0.7916985448662467,1.8270570376666995,0,3,0
0.9664599844019869,0.40885254778588154,0,3,0
0.5459198132385806,-0.6186056991457769,0,3,0
0.8816689950714977,0.42651899509486174,0,3,0
1.1320200223828387,0.23129812315230264,0,3,0
1.104127144732649,-0.21582620626760182,0,3,0
1.1436858352322175,0.27505635255462024,0,3,0
0.9344559700057684,0.1796523421142227,0,3,0
0.4142759409117267,0.9200357717970093,0,3,0
1.0810075648827635,0.27842087910269714,0,3,0
0.9644705525740258,0.6014539724463451,0,3,0
1.070246344269697,0.7743970044188111,0,3,0
1.3058633516352098,0.02197941170320416,0,3,0
0.9164649019050252,1.0493130675438918,0,3,0
0.9637927535073492,-0.8059581393042673,0,3,0
0.43227162448077533,0.2825679833865663,0,3,0
1.0886612774420457,0.24783799792582734,0,3,0
0.42558013191408045,0.038145592264111315,0,3,0
1.2092555356064125,0.1088193704087782,0,3,0
0.5939888436688884,-0.14479061330061396,0,3,0
0.7075844855360334,-0.15233210148872062,0,3,0
0.7547138291847562,-0.37924354508978186,0,3,0
0.8893816493362935,0.4776210632375431,0,3,0
0.835219803300875,0.8358400302114499,0,3,0
0.9475621265607749,0.5691850604124444,0,3,0
1.2039918141360793,0.2167079916770297,0,3,0
0.8675224651227128,-0.09432756087401634,0,3,0
0.4586199864805039,0.6277275703174334,0,3,0
0.5333249507230706,-1.2153579576338776,0,3,0
0.8559583436898852,-0.0038396070081290036,0,3,0
0.6325253871125908,-0.25985663701582534,0,3,0
1.1129545455437582,-0.5882817999820636,0,3,0
1.3873757081636235,-0.5712562043240393,0,3,0
0.4248183960765844,0.057461392894701056,0,3,0
0.6486427514547101,-1.4279630237652365,0,3,0
1.2131572502062464,0.21550535322311393,0,3,0
0.7375847761005997,-0.1739560672517231,0,3,0
1.101400783647683,0.937667435518489,0,3,0
0.44796832481247406,-0.10509072639837874,0,3,0
1.0499680811969725,-0.7057173954461794,0,3,0
0.8919790224605781,-1.3118412375431876,0,3,0
1.126143425120601,0.12633619220877518,0,3,0
1.216205816172371,0.5849043569452534,0,3,0
0.9150582904361589,-0.528047891436025,0,3,0
1.3440327983682476,-0.4384439438267194,0,3,0
0.9306368173995039,0.636448561659257,0,3,0
1.12750014662339,-0.2939879237289528,0,3,0
0.7426423546105507,-0.8330549573801455,0,3,0
1.3717695158917222,0.24626755817551946,0,3,0
0.5026054845721797,-0.000576372361987539,0,3,0
1.1221902473919152,0.5879437117608582,0,3,0
1.0771375974590365,0.7664280693053565,0,3,0
0.7773310976752051,-0.6352649989653525,0,3,0
0.5079739641769803,0.22409438484824193,0,3,0
0.8212477933943875,-0.9185225296388835,0,3,0
1.15443469701401,0.8627656006376255,0,3,0
0.8406910637989624,0.503652614435778,0,3,0
1.1970132777670879,-1.2771896346057727,0,3,0
0.813412132193479,-0.35640820939432677,0,3,0
1.0863947233153846,-0.654520056815876,0,3,0
1.1944593915889004,-1.457243683398106,0,3,0
0.6966310219996739,-0.2584582644155435,0,3,0
1.1376731325492633,0.9082396865291077,0,3,0
1.0817730130823437,1.7363031910188262,0,3,0
1.027029279650258,-0.03874213817079543,0,3,0
0.3775957442420067,0.14457618464640637,0,3,0
0.8781074698130347,-0.9646365937334226,0,3,0
0.9679175765058453,-0.09361917539177853,0,3,0
1.0854740691769666,0.008819375000238258,0,3,0
0.615607111838036,-0.09748468289968273,0,3,0
0.7429708160858454,0.6049886095554606,0,3,0
0.8022470233863589,-0.9339566165539922,0,3,0
0.9521220901328865,0.7725393008071024,0,3,0
0.7371281508179448,-0.2394646454082797,0,3,0
0.9427424090016875,-0.5995026187389938,0,3,0
0.5008786041659186,0.3769245384002336,0,3,0
0.7500998213236334,-0.19694654487687183,0,3,0
1.0073184803400224,-1.1505848967285417,0,3,0
1.0467558814448124,0.45664910602538833,0,3,0
0.9952029503459988,-0.6256819960502366,0,3,0
0.9533783688344205,0.5616712720647572,0,3,0
1.2051754566758404,0.668971089805998,0,3,0
0.6524810942324608,0.7241042577437996,0,3,0
0.7290782930105577,-2.222839094665909,0,3,0
1.0181555445554467,-1.22722750324925,0,3,0
0.9515201333529216,0.6051660199938972,0,3,0
1.4365514008339875,-0.30514700296242603,0,3,0
0.5683830274707167,0.6838209783571153,0,3,0
0.9077793131495792,1.0569097893110584,0,3,0
0.7605270985622927,-0.1841908826954142,0,3,0
1.0762390156479646,-1.1489380395591562,0,3,0
1.0082382425451817,1.656461207284007,0,3,0
1.1997308910507383,-1.407985605801822,0,3,0
0.5987804714694401,0.5915682168731047,0,3,0
1.0616597818844078,0.6090953169801511,0,3,0
0.8769902613601169,-0.7072495261876114,0,3,0
1.1710905634968116,-1.2662824005902733,0,3,0
0.44885361670434604,0.5336149529955438,0,3,0
0.2136419625865295,1.363348518692809,0,3,0
0.4815124169315291,0.7856627843262131,0,3,0
0.3508617498093654,0.5680955301468567,0,3,0
0.8593773174397648,0.1570782301859459,0,3,0
1.215489358359765,-0.1415549618724278,0,3,0
0.8628004851946657,1.1090774880265908,0,3,0
1.3328821032803395,-0.03933788709215484,0,3,0
0.9146441009917865,0.714358726638136,0,3,0
0.8660616962402362,-0.5915091504238343,0,3,0
1.2841794593985272,-1.1299952179411368,0,3,0
1.3369310594155261,-0.19131278510416114,0,3,0
1.0256278927417841,-0.7283213562747519,0,3,0
1.001624764958809,-0.09482924631771605,0,3,0
0.9582703501217604,0.5088743079090386,0,3,0
0.7967528167952469,-1.1433169564917485,0,3,0
0.6772006862985374,-0.4107094685154961,0,3,0
0.5785543458565298,-0.4469746922493628,0,3,0
0.5357216115399609,-0.09310481665346163,0,3,0
0.521127670775863,-0.5255445406901542,0,3,0
0.45031078737414193,-0.08134340835189172,0,3,0
0.6041690905503295,-0.47409505620349907,0,3,0
0.727703711569884,-0.30395774403394776,0,3,0
0.41814202420706315,0.32085862422779615,0,3,0
1.1336638404645125,0.32427546343955743,0,3,0
0.8484812556328816,-0.584098432319556,0,3,0
1.0310922415522983,1.463450105683057,0,3,0
0.4622787942695468,0.7347772929009574,0,3,0
0.5468253072004765,0.21755953097489983,0,3,0
0.8697776472339449,0.6894600143977935,0,3,0
0.5423464826416308,-0.03796668332010342,0,3,0
1.2414970410395711,-0.06425893366192978,0,3,0
1.3335614997381526,-0.023513778759488416,0,3,0
1.153489380812597,0.38778114905322575,0,3,0
1.4190405067559653,-0.243988960566982,0,3,0
1.249629658217577,-0.05044140345232069,0,3,0
1.0812261299445476,0.16049919314271838,0,3,0
1.1437393270296878,0.07928334622685387,0,3,0
1.0875208062644592,-0.7313412968882526,0,3,0
1.0385287250187303,-1.1491472748442253,0,3,0
1.303667055145986,0.6150213583925112,0,3,0
1.057570357337118,0.6607895822438873,0,3,0
0.7882678432465301,-0.5643832113316817,0,3,0
1.1542561187173945,-0.5188659674217763,0,3,0
0.8196948525307101,0.7156220757359387,0,3,0
1.2641017399114256,-0.11224916000746851,0,3,0
0.990315451811667,-0.21051318034659267,0,3,0
1.0751875481650015,-0.7303639873299512,0,3,0
0.3847456687296708,0.5674669654554849,0,3,0
0.6624698880586938,-0.12207869415403474,0,3,0
1.0872299285870597,1.4332274527892626,0,3,0
0.9248856813311002,-1.9961633742944387,0,3,0
0.6686358427479705,0.39773050275428884,0,3,0
0.3861563788608113,0.8812191596703837,0,3,0
1.0603612112481748,-0.8272816840996077,0,3,0
1.0269013727276624,0.21808827506197992,0,3,0
0.7440775425623176,-0.28802819725761625,0,3,0
0.8249312411664255,-0.4201019300806882,0,3,0
1.0105559022984199,0.319756239440585,0,3,0
0.9365049735336529,1.4330455341117478,0,3,0
0.7619098224716846,0.3659706731236885,0,3,0
0.9306507399311881,0.1737843656000969,0,3,0
0.5334506610250692,0.20560214439806143,0,3,0
0.5684288609630411,-0.1520747422550736,0,3,0
1.3022337865770501,-0.013606162160636075,0,3,0
1.4281478661561866,-1.3215551402974075,0,3,0
0.5312826393726727,0.21322154842663985,0,3,0
0.5444520166943206,1.4613625939289385,0,3,0
0.5941173819155429,-1.7170624289861711,0,3,0
0.7052596534398843,0.0020030320850630873,0,3,0
0.7730343301789465,-0.42504989425678064,0,3,0
1.1978433571460563,0.1862669702634906,0,3,0
1.2675150288437944,0.10631720803832742,0,3,0
0.596333254100688,0.25498270121965777,0,3,0
0.6172202227515005,0.5614928128230016,0,3,0
1.009417506499479,0.4551051523069521,0,3,0
1.2106704314793866,0.5029998481589653,0,3,0
0.5354262835504663,-0.1870498626613021,0,3,0
1.0510078286267,0.8612304395726211,0,3,0
0.8155387619632933,0.17229323773630603,0,3,0
0.39986204241368195,0.21334462052381445,0,3,0
1.115726306295801,-0.942685022798668,0,3,0
0.6860304062814097,-0.13484723674697702,0,3,0
0.20891897157368788,0.7673503851418695,0,3,0
1.1966580879987783,-0.4704319750608062,0,3,0
0.8350319805790027,-0.580239397174461,0,3,0
0.7536505997530961,-0.04930425043489433,0,3,0
0.4693180472043057,1.1880391925634584,0,3,0
0.8614327890064143,1.7091460807712378,0,3,0
1.198092885556575,0.5702776800683453,0,3,0
0.6837479088849209,-2.271771325729175,0,3,0
0.9646181987898882,1.1354910255938742,0,3,0
1.0616289812504565,0.7198764788027978,0,3,0
0.6801267015579103,-0.12815567344853737,0,3,0
0.8141422238542548,1.3383197039080765,0,3,0
1.1353143872141063,-1.1160711141460942,0,3,0
0.6057506800186258,-1.5233513142678003,0,3,0
0.6614945777959714,-0.9084550364777964,0,3,0
0.6511138769009057,0.6917714196271357,0,3,0
0.9689092002861572,-0.7564208805046132,0,3,0
1.0150742777096273,-0.8173734872910137,0,3,0
1.321705774075915,-0.4985354745221254,0,3,0
0.809657569911045,-0.5175982993860874,0,3,0
1.3222317111915398,-0.45602302798143973,0,3,0
0.49413160996581795,0.32541130034628324,0,3,0
1.1496735388243418,0.3101565806406932,0,3,0
0.6420212161593224,-1.2491016036013696,0,3,0
0.5929492624176361,-0.25305162053256697,0,3,0
1.462523653454278,-0.04846097186287677,0,3,0
0.9997023232791982,-0.8951293609960947,0,3,0
0.2886410977151056,-0.2047195922265366,0,3,0
1.1686579676745814,-1.1408823159652832,0,3,0
0.9001351675639496,-2.185070074869684,0,3,0
1.070307723110739,-0.17069416637207147,0,3,0
1.0095643142816288,0.3077170803244159,0,3,0
1.1229722015536594,-1.576899289850496,0,3,0
1.1844540141832152,0.3004064088388859,0,3,0
